0.16618,-28.8391,-24.4446,-2.22778,-2.10571,-6.7749,-2.9602,1.40381,2.31934
0.1662,-28.8086,-24.4751,-2.19727,-2.04468,-6.7749,-2.92969,1.43433,2.41089
0.16622,-28.8391,-24.4751,-2.16675,-2.01416,-6.7749,-2.89917,1.49536,2.47192
0.16624,-28.8086,-24.4141,-2.10571,-1.98364,-6.74438,-2.83813,1.5564,2.53296
0.16626,-28.8086,-24.4446,-2.0752,-1.92261,-6.71387,-2.74658,1.58691,2.62451
0.16628,-28.8086,-24.4751,-2.04468,-1.89209,-6.71387,-2.74658,1.7395,2.68555
0.1663,-28.8086,-24.4751,-1.98364,-1.86157,-6.68335,-2.68555,1.77002,2.71606
0.16632,-28.8391,-24.4446,-1.89209,-1.83105,-6.62231,-2.65503,1.83105,2.7771
0.16634,-28.8086,-24.4751,-1.86157,-1.7395,-6.68335,-2.59399,1.95312,2.89917
0.16636,-28.8391,-24.4751,-1.80054,-1.67847,-6.62231,-2.56348,1.98364,2.9602
0.16638,-28.8086,-24.4446,-1.7395,-1.64795,-6.56128,-2.56348,2.01416,3.08228
0.1664,-28.8086,-24.4751,-1.7395,-1.58691,-6.53076,-2.50244,2.13623,3.14331
0.16642,-28.8086,-24.4751,-1.7395,-1.5564,-6.56128,-2.44141,2.19727,3.23486
0.16644,-28.7781,-24.5056,-1.64795,-1.52588,-6.50024,-2.34985,2.28882,3.2959
0.16646,-28.8391,-24.5056,-1.58691,-1.49536,-6.43921,-2.31934,2.38037,3.35693
0.16648,-28.8391,-24.5056,-1.52588,-1.40381,-6.43921,-2.2583,2.41089,3.479
0.1665,-28.8391,-24.5056,-1.49536,-1.34277,-6.46973,-2.2583,2.53296,3.54004
0.16652,-28.8086,-24.4446,-1.40381,-1.28174,-6.37817,-2.22778,2.59399,3.66211
0.16654,-28.8086,-24.4446,-1.37329,-1.25122,-6.34766,-2.16675,2.65503,3.72314
0.16656,-28.8391,-24.5056,-1.34277,-1.19019,-6.34766,-2.13623,2.71606,3.78418
0.16658,-28.8696,-24.5056,-1.28174,-1.15967,-6.34766,-2.04468,2.83813,3.90625
0.1666,-28.9001,-24.5056,-1.2207,-1.09863,-6.28662,-2.04468,2.92969,3.93677
0.16662,-28.8391,-24.5056,-1.15967,-1.06812,-6.2561,-1.98364,2.99072,4.02832
0.16664,-28.8696,-24.4751,-1.09863,-0.976562,-6.2561,-1.89209,3.05176,4.11987
0.16666,-28.8696,-24.4751,-1.0376,-0.946045,-6.2561,-1.83105,3.14331,4.21143
0.16668,-28.8696,-24.4751,-0.976562,-0.915527,-6.16455,-1.77002,3.17383,4.24194
0.1667,-28.9001,-24.4751,-0.976562,-0.823975,-6.16455,-1.77002,3.2959,4.36401
0.16672,-28.9001,-24.4446,-0.976562,-0.762939,-6.13403,-1.70898,3.2959,4.42505
0.16674,-28.8696,-24.5056,-0.854492,-0.732422,-6.10352,-1.61743,3.41797,4.5166
0.16676,-28.8391,-24.5056,-0.823975,-0.701904,-6.04248,-1.61743,3.479,4.60815
0.16678,-28.8391,-24.4751,-0.732422,-0.610352,-6.04248,-1.52588,3.57056,4.69971
0.1668,-28.8696,-24.4751,-0.701904,-0.549316,-6.073,-1.49536,3.69263,4.82178
0.16682,-28.8086,-24.4751,-0.610352,-0.488281,-6.01196,-1.43433,3.72314,4.88281
0.16684,-28.8696,-24.4751,-0.549316,-0.396728,-5.92041,-1.40381,3.84521,5.00488
0.16686,-28.8696,-24.4751,-0.549316,-0.366211,-5.88989,-1.34277,3.90625,5.12695
0.16688,-28.8391,-24.5056,-0.518799,-0.335693,-5.88989,-1.31226,3.9978,5.18799
0.1669,-28.8696,-24.5056,-0.396728,-0.274658,-5.85937,-1.19019,4.08935,5.27954
0.16692,-28.8696,-24.5056,-0.335693,-0.213623,-5.79834,-1.15967,4.18091,5.37109
0.16694,-28.8696,-24.4751,-0.305176,-0.12207,-5.82886,-1.12915,4.30298,5.52368
0.16696,-28.8696,-24.4751,-0.244141,-0.0305176,-5.79834,-1.06812,4.39453,5.58472
0.16698,-28.9001,-24.4751,-0.183105,0,-5.76782,-0.976562,4.45557,5.7373
0.167,-28.8696,-24.4751,-0.12207,0.0610352,-5.70679,-0.976562,4.54712,5.82886
0.16702,-28.8391,-24.4751,-0.0610352,0.152588,-5.67627,-0.915527,4.63867,5.92041
0.16704,-28.8696,-24.4751,0,0.183105,-5.64575,-0.88501,4.69971,6.04248
0.16706,-28.8696,-24.5361,0.0915527,0.213623,-5.61523,-0.823975,4.76074,6.10352
0.16708,-28.8696,-24.4751,0.12207,0.305176,-5.58472,-0.732422,4.85229,6.22559
0.1671,-28.9001,-24.4751,0.213623,0.396728,-5.5542,-0.701904,5.00488,6.37817
0.16712,-28.9001,-24.5056,0.305176,0.457764,-5.5542,-0.640869,5.09644,6.43921
0.16714,-28.8696,-24.5361,0.335693,0.518799,-5.52368,-0.610352,5.21851,6.56128
0.16716,-28.8696,-24.4751,0.396728,0.549316,-5.49316,-0.518799,5.27954,6.65283
0.16718,-28.8086,-24.5361,0.427246,0.671387,-5.43213,-0.518799,5.40161,6.7749
0.1672,-28.8086,-24.5361,0.518799,0.701904,-5.40161,-0.457764,5.52368,6.89697
0.16722,-28.8391,-24.5056,0.610352,0.793457,-5.31006,-0.427246,5.58472,6.95801
0.16724,-28.8086,-24.4751,0.640869,0.88501,-5.27954,-0.335693,5.67627,7.1106
0.16726,-28.8391,-24.4446,0.732422,0.946045,-5.27954,-0.244141,5.76782,7.26318
0.16728,-28.8696,-24.4751,0.793457,1.00708,-5.24902,-0.244141,5.92041,7.2937
0.1673,-28.8391,-24.4446,0.88501,1.09863,-5.24902,-0.12207,6.04248,7.41577
0.16732,-28.8391,-24.4446,0.915527,1.15967,-5.21851,-0.0915527,6.10352,7.56836
0.16734,-28.8391,-24.4446,0.946045,1.25122,-5.12695,-0.0610352,6.22559,7.69043
0.16736,-28.8391,-24.4751,1.0376,1.28174,-5.12695,0.0305176,6.31714,7.8125
0.16738,-28.8391,-24.4751,1.12915,1.34277,-5.06592,0.0915527,6.40869,7.90405
0.1674,-28.8086,-24.4751,1.19019,1.43433,-5.00488,0.12207,6.56128,8.02612
0.16742,-28.8696,-24.4751,1.25122,1.52588,-5.00488,0.213623,6.62231,8.17871
0.16744,-28.8391,-24.4751,1.31226,1.61743,-5.00488,0.274658,6.7749,8.30078
0.16746,-28.8391,-24.4751,1.40381,1.64795,-4.97436,0.335693,6.86645,8.42285
0.16748,-28.8391,-24.4446,1.49536,1.7395,-4.94385,0.396728,6.98852,8.54492
0.1675,-28.8696,-24.5056,1.52588,1.80054,-4.85229,0.457764,7.14111,8.66699
0.16752,-28.8391,-24.5361,1.61743,1.89209,-4.85229,0.488281,7.26318,8.78906
0.16754,-28.8391,-24.5361,1.70898,1.95312,-4.82178,0.518799,7.32422,8.88061
0.16756,-28.8696,-24.5056,1.83105,2.01416,-4.76074,0.518799,7.47681,9.00268
0.16758,-28.9001,-24.5056,1.89209,2.13623,-4.73022,0.640869,7.56836,9.12475
0.1676,-28.8696,-24.5056,1.98364,2.22778,-4.69971,0.701904,7.69043,9.21631
0.16762,-28.8696,-24.5056,2.04468,2.28882,-4.69971,0.762939,7.8125,9.3689
0.16764,-28.9001,-24.4751,2.10571,2.34985,-4.66919,0.823975,7.93457,9.49097
0.16766,-28.8391,-24.4446,2.13623,2.44141,-4.60815,0.88501,8.08716,9.64355
0.16768,-28.8391,-24.5056,2.22778,2.53296,-4.54712,0.946045,8.23975,9.73511
0.1677,-28.8391,-24.4446,2.31934,2.59399,-4.5166,1.00708,8.3313,9.85718
0.16772,-28.9001,-24.4446,2.41089,2.62451,-4.5166,1.09863,8.42285,10.0098
0.16774,-28.8696,-24.4446,2.47192,2.74658,-4.42505,1.12915,8.54492,10.1013
0.16776,-28.8391,-24.4446,2.53296,2.80762,-4.39453,1.2207,8.69751,10.2539
0.16778,-28.8391,-24.4446,2.68555,2.89917,-4.36401,1.31226,8.81958,10.3455
0.1678,-28.8391,-24.4141,2.74658,2.9602,-4.3335,1.43433,8.91113,10.5591
0.16782,-28.8391,-24.4751,2.80762,3.05176,-4.30298,1.46484,9.0332,10.6812
0.16784,-28.8391,-24.4751,2.92969,3.17383,-4.24194,1.52588,9.21631,10.8337
0.16786,-28.9001,-24.4751,3.05176,3.20435,-4.18091,1.5564,9.3689,10.9253
0.16788,-28.8696,-24.4446,3.08228,3.2959,-4.15039,1.64795,9.49097,11.0474
0.1679,-28.8391,-24.4751,3.20435,3.38745,-4.11987,1.7395,9.64355,11.2
0.16792,-28.8086,-24.4751,3.26538,3.479,-4.05884,1.77002,9.76562,11.322
0.16794,-28.8391,-24.4446,3.38745,3.57056,-4.02832,1.86157,9.91821,11.5051
0.16796,-28.8391,-24.4141,3.479,3.66211,-4.02832,1.92261,10.1013,11.6577
0.16798,-28.8391,-24.4751,3.57056,3.75366,-3.96728,2.04468,10.2539,11.7798
0.168,-28.8696,-24.4446,3.63159,3.87573,-3.93677,2.13623,10.3455,11.9934
0.16802,-28.8696,-24.4446,3.72314,3.96728,-3.90625,2.16675,10.498,12.085
0.16804,-28.8696,-24.4141,3.84521,4.08935,-3.87573,2.28882,10.6812,12.2375
0.16806,-28.8391,-24.4141,3.93677,4.15039,-3.84521,2.31934,10.8337,12.3596
0.16808,-28.8391,-24.4446,4.02832,4.21143,-3.8147,2.44141,10.9558,12.5427
0.1681,-28.8696,-24.4751,4.15039,4.3335,-3.75366,2.50244,11.1084,12.6953
0.16812,-28.8696,-24.4751,4.21143,4.42505,-3.69263,2.56348,11.261,12.9089
0.16814,-28.8696,-24.4751,4.3335,4.5166,-3.66211,2.62451,11.4136,13.0005
0.16816,-28.8696,-24.5056,4.39453,4.66919,-3.66211,2.71606,11.5662,13.1836
0.16818,-28.9001,-24.4751,4.45557,4.73022,-3.60107,2.86865,11.6882,13.3667
0.1682,-28.8391,-24.5361,4.60815,4.85229,-3.54004,2.89917,11.8408,13.5193
0.16822,-28.8391,-24.5056,4.73022,4.94385,-3.479,2.9602,11.9934,13.7024
0.16824,-28.8086,-24.4446,4.82178,5.00488,-3.479,3.05176,12.207,13.7939
0.16826,-28.8391,-24.5056,4.94385,5.15747,-3.41797,3.14331,12.3901,14.0076
0.16828,-28.8696,-24.4751,5.0354,5.24902,-3.38745,3.23486,12.5732,14.1907
0.1683,-28.8696,-24.4751,5.15747,5.37109,-3.35693,3.2959,12.7563,14.3433
0.16832,-28.8391,-24.5056,5.27954,5.52368,-3.32642,3.35693,12.9395,14.5264
0.16834,-28.8696,-24.4751,5.37109,5.52368,-3.26538,3.479,13.092,14.7095
0.16836,-28.8696,-24.5056,5.46265,5.70679,-3.26538,3.54004,13.2751,14.8315
0.16838,-28.8696,-24.4751,5.5542,5.79834,-3.20435,3.66211,13.4583,15.0146
0.1684,-28.8696,-24.4446,5.67627,5.88989,-3.14331,3.72314,13.5803,15.1672
0.16842,-28.8391,-24.4446,5.76782,5.98144,-3.17383,3.8147,13.7634,15.3198
0.16844,-28.8391,-24.4751,5.88989,6.073,-3.08228,3.90625,13.977,15.5029
0.16846,-28.8391,-24.4446,6.01196,6.19507,-3.05176,3.96728,14.1602,15.686
0.16848,-28.8391,-24.4446,6.10352,6.34766,-3.02124,4.08935,14.3433,15.8386
0.1685,-28.9001,-24.4751,6.22559,6.43921,-2.9602,4.15039,14.4958,16.0522
0.16852,-28.8696,-24.4446,6.34766,6.56128,-2.9602,4.21143,14.7095,16.2353
0.16854,-28.8696,-24.5056,6.43921,6.65283,-2.92969,4.30298,14.8621,16.449
0.16856,-28.8391,-24.4751,6.56128,6.80542,-2.86865,4.39453,15.1062,16.6321
0.16858,-28.8391,-24.5056,6.65283,6.89697,-2.80762,4.5166,15.2283,16.8457
0.1686,-28.8696,-24.4751,6.83594,6.98852,-2.74658,4.57764,15.4114,16.9983
0.16862,-28.8696,-24.5056,6.95801,7.1106,-2.68555,4.69971,15.5945,17.1814
0.16864,-28.8696,-24.4751,7.08008,7.23267,-2.65503,4.79126,15.7776,17.3645
0.16866,-28.9307,-24.4446,7.23267,7.38525,-2.59399,4.88281,15.9607,17.5781
0.16868,-28.9307,-24.4751,7.35474,7.50732,-2.53296,5.00488,16.2353,17.7917
0.1687,-28.9001,-24.5361,7.47681,7.59888,-2.50244,5.06592,16.4185,17.9749
0.16872,-28.8696,-24.4751,7.59888,7.75146,-2.47192,5.15747,16.6016,18.158
0.16874,-28.8696,-24.4751,7.72095,7.84302,-2.44141,5.27954,16.7847,18.3411
0.16876,-28.9001,-24.4446,7.8125,7.9956,-2.34985,5.37109,16.9678,18.5242
0.16878,-28.9001,-24.4446,7.96509,8.11767,-2.28882,5.49316,17.1814,18.7073
0.1688,-28.9001,-24.4446,8.08716,8.20923,-2.22778,5.61523,17.395,18.8904
0.16882,-28.9307,-24.4751,8.27026,8.30078,-2.19727,5.7373,17.5781,19.0735
0.16884,-28.9307,-24.4446,8.36182,8.45337,-2.16675,5.79834,17.7307,19.2566
0.16886,-28.9307,-24.4751,8.5144,8.57544,-2.0752,5.92041,17.9443,19.4702
0.16888,-28.9001,-24.4446,8.63647,8.72803,-2.04468,6.01196,18.158,19.6533
0.1689,-28.8696,-24.4751,8.78906,8.8501,-2.01416,6.10352,18.3716,19.8669
0.16892,-28.9001,-24.4751,8.88061,9.0332,-1.98364,6.19507,18.5547,20.05
0.16894,-28.9001,-24.4446,9.0332,9.12475,-1.95312,6.31714,18.7683,20.2637
0.16896,-28.9001,-24.4751,9.18579,9.27734,-1.92261,6.40869,19.0124,20.5078
0.16898,-28.8696,-24.4751,9.33838,9.39941,-1.83105,6.53076,19.1956,20.6909
0.169,-28.9307,-24.4446,9.49097,9.52148,-1.77002,6.68335,19.4397,20.874
0.16902,-28.9307,-24.4446,9.61304,9.64355,-1.7395,6.80542,19.6228,21.0876
0.16904,-28.8696,-24.4446,9.76562,9.76562,-1.70898,6.92749,19.8364,21.3013
0.16906,-28.9001,-24.4751,9.94873,9.91821,-1.61743,7.04956,20.05,21.4844
0.16908,-28.9001,-24.4751,10.0708,10.1013,-1.5564,7.14111,20.2026,21.698
0.1691,-28.9001,-24.4751,10.2234,10.2539,-1.49536,7.32422,20.4468,21.9116
0.16912,-28.9001,-24.4751,10.376,10.4065,-1.49536,7.41577,20.6604,22.0947
0.16914,-28.9307,-24.4446,10.498,10.5286,-1.43433,7.53784,20.874,22.2778
0.16916,-28.9307,-24.4446,10.6812,10.7117,-1.34277,7.65991,21.1487,22.4609
0.16918,-28.9307,-24.4446,10.8948,10.8337,-1.31226,7.75146,21.3318,22.644
0.1692,-28.9307,-24.4446,11.0168,10.9863,-1.25122,7.90405,21.5454,22.8271
0.16922,-28.9001,-24.4141,11.2305,11.1389,-1.19019,7.9956,21.7895,23.0103
0.16924,-28.9001,-24.4446,11.3525,11.322,-1.15967,8.14819,22.0032,23.1628
0.16926,-28.9001,-24.4751,11.5356,11.4746,-1.09863,8.30078,22.2473,23.407
0.16928,-28.9307,-24.5056,11.7187,11.6577,-1.0376,8.42285,22.4609,23.6511
0.1693,-28.9307,-24.4751,11.9019,11.8408,-0.976562,8.54492,22.644,23.8037
0.16932,-28.9307,-24.4446,12.0239,11.9629,-0.946045,8.66699,22.8882,24.0173
0.16934,-28.9307,-24.4446,12.146,12.1155,-0.915527,8.78906,23.0103,24.231
0.16936,-28.9612,-24.4751,12.3291,12.2986,-0.823975,8.97217,23.2849,24.4446
0.16938,-28.9307,-24.4446,12.5122,12.5122,-0.793457,9.06372,23.4985,24.6582
0.1694,-28.9307,-24.4141,12.6953,12.6953,-0.732422,9.21631,23.7122,24.8413
0.16942,-28.9307,-24.4446,12.8784,12.8479,-0.640869,9.33838,23.9563,24.9939
0.16944,-28.9001,-24.4446,13.0615,13.0005,-0.610352,9.42993,24.1394,25.2075
0.16946,-28.9001,-24.5056,13.2446,13.1836,-0.549316,9.58252,24.3835,25.3906
0.16948,-28.8696,-24.4446,13.3972,13.3667,-0.457764,9.73511,24.5972,25.6042
0.1695,-28.8696,-24.5056,13.6108,13.5498,-0.396728,9.88769,24.8108,25.8179
0.16952,-28.9307,-24.4446,13.7634,13.7329,-0.335693,10.0098,25.0244,26.062
0.16954,-28.9307,-24.4446,13.916,13.8855,-0.305176,10.1929,25.238,26.2146
0.16956,-28.9612,-24.4751,14.0686,14.0991,-0.274658,10.3149,25.4517,26.4282
0.16958,-28.9612,-24.4446,14.3127,14.2822,-0.213623,10.498,25.6653,26.5808
0.1696,-28.9307,-24.4141,14.4653,14.4653,-0.183105,10.6506,25.8484,26.7944
0.16962,-28.9307,-24.4141,14.679,14.6484,-0.0915527,10.7727,26.123,26.9775
0.16964,-28.8696,-24.4446,14.8926,14.801,0,10.9253,26.3062,27.1606
0.16966,-28.9001,-24.4751,15.0452,15.0452,0.0610352,11.0779,26.5198,27.3132
0.16968,-28.9307,-24.4446,15.2588,15.2283,0.12207,11.2305,26.7639,27.4963
0.1697,-28.9307,-24.4446,15.4724,15.4114,0.152588,11.4136,26.947,27.71
0.16972,-28.9307,-24.4446,15.625,15.5945,0.244141,11.5662,27.1606,27.8625
0.16974,-28.9307,-24.4141,15.8081,15.8691,0.305176,11.7187,27.3743,28.1067
0.16976,-28.9001,-24.4141,16.0217,16.0522,0.366211,11.9019,27.5574,28.2593
0.16978,-28.9001,-24.4141,16.2048,16.2353,0.427246,12.0239,27.8015,28.4424
0.1698,-28.9307,-24.4141,16.4185,16.449,0.488281,12.2375,27.9846,28.595
0.16982,-28.9001,-24.4141,16.6016,16.6321,0.579834,12.4207,28.1982,28.7781
0.16984,-28.9001,-24.4446,16.8152,16.8152,0.640869,12.5732,28.3813,28.9307
0.16986,-28.9001,-24.4446,17.0288,17.0288,0.701904,12.7258,28.5645,29.0833
0.16988,-28.9001,-24.4751,17.2119,17.1814,0.793457,12.8784,28.7476,29.2664
0.1699,-28.9001,-24.4751,17.3645,17.395,0.854492,13.0615,28.9307,29.4189
0.16992,-28.9307,-24.4446,17.6086,17.6086,0.915527,13.1836,29.1443,29.5105
0.16994,-28.9612,-24.4446,17.7612,17.8223,0.976562,13.3667,29.3579,29.7241
0.16996,-28.9612,-24.4446,18.0359,18.0359,1.06812,13.5193,29.541,29.9072
0.16998,-28.9001,-24.4141,18.219,18.2495,1.15967,13.7329,29.7241,30.0598
0.17,-28.9001,-24.4446,18.4021,18.4937,1.2207,13.916,29.8767,30.2124
0.17002,-28.9307,-24.4446,18.5852,18.7073,1.28174,14.0991,30.0903,30.365
0.17004,-28.9307,-24.4446,18.7988,18.9209,1.34277,14.3127,30.2429,30.4871
0.17006,-28.9001,-24.4446,19.0735,19.1345,1.40381,14.4653,30.426,30.6396
0.17008,-28.9001,-24.4751,19.2566,19.3787,1.46484,14.679,30.6091,30.8228
0.1701,-28.9612,-24.4751,19.5007,19.5923,1.52588,14.801,30.7922,30.9448
0.17012,-28.9307,-24.4751,19.7449,19.7754,1.61743,15.0146,30.9143,31.0669
0.17014,-28.9612,-24.4446,19.9585,19.989,1.67847,15.1978,31.0669,31.189
0.17016,-28.9001,-24.4141,20.1721,20.2332,1.7395,15.3503,31.189,31.311
0.17018,-28.8696,-24.4446,20.3857,20.4468,1.83105,15.564,31.3416,31.4331
0.1702,-28.9001,-24.4446,20.5688,20.6604,1.86157,15.7166,31.4941,31.5552
0.17022,-28.8696,-24.4751,20.813,20.9351,1.92261,15.8691,31.6467,31.6772
0.17024,-28.9001,-24.4446,21.0571,21.1487,2.04468,16.0522,31.7993,31.8298
0.17026,-28.9001,-24.4751,21.2708,21.3623,2.0752,16.2048,31.9214,31.9519
0.17028,-28.8696,-24.4751,21.4844,21.5759,2.16675,16.4185,32.1045,32.074
0.1703,-28.9001,-24.4751,21.7285,21.8201,2.19727,16.6016,32.196,32.1655
0.17032,-28.9307,-24.5056,21.9727,22.0642,2.28882,16.8457,32.3181,32.2571
0.17034,-28.9307,-24.5056,22.2473,22.2778,2.34985,17.0288,32.4402,32.3791
0.17036,-28.9001,-24.5361,22.4915,22.522,2.41089,17.2424,32.5623,32.5012
0.17038,-28.9001,-24.4751,22.7356,22.7356,2.53296,17.4561,32.6538,32.5623
0.1704,-28.8696,-24.4751,22.9492,22.9797,2.62451,17.6392,32.7759,32.6233
0.17042,-28.9001,-24.4751,23.1628,23.1934,2.71606,17.8528,32.8369,32.7148
0.17044,-28.9307,-24.4751,23.3765,23.4375,2.74658,18.0969,32.9285,32.8064
0.17046,-28.9001,-24.5056,23.6206,23.6816,2.86865,18.28,33.02,32.8064
0.17048,-28.9307,-24.4446,23.8342,23.8953,2.89917,18.4937,33.0811,32.959
0.1705,-28.9001,-24.4446,24.0784,24.1699,3.02124,18.7073,33.2031,32.9895
0.17052,-28.9307,-24.4751,24.292,24.3835,3.11279,18.8904,33.2642,33.0811
0.17054,-28.9001,-24.4751,24.5056,24.6277,3.20435,19.1345,33.3252,33.1726
0.17056,-28.9307,-24.5056,24.7498,24.8413,3.26538,19.2871,33.4167,33.2031
0.17058,-28.9001,-24.5361,24.9939,25.0854,3.35693,19.4702,33.4778,33.2642
0.1706,-28.8696,-24.5056,25.238,25.3296,3.44849,19.7144,33.5388,33.2947
0.17062,-28.9001,-24.5056,25.4822,25.5737,3.50952,19.8975,33.6304,33.3862
0.17064,-28.9001,-24.4446,25.6958,25.8179,3.63159,20.1416,33.7219,33.4167
0.17066,-28.9001,-24.4751,25.9705,26.001,3.75366,20.3552,33.7524,33.4167
0.17068,-28.9307,-24.5056,26.1841,26.1841,3.8147,20.5383,33.8135,33.4473
0.1707,-28.9307,-24.4751,26.3977,26.4282,3.90625,20.7825,33.8745,33.4473
0.17072,-28.9307,-24.5056,26.6418,26.6724,3.96728,20.9961,33.905,33.4778
0.17074,-28.9612,-24.4751,26.8555,26.886,4.02832,21.1792,33.9355,33.5083
0.17076,-28.9612,-24.4751,27.0691,27.1301,4.11987,21.4233,33.9661,33.5083
0.17078,-28.9612,-24.4751,27.2827,27.3437,4.24194,21.637,33.9661,33.5083
0.1708,-28.9307,-24.4751,27.4963,27.5574,4.27246,21.8506,33.9966,33.5693
0.17082,-28.9612,-24.5056,27.71,27.771,4.39453,22.1252,33.9966,33.5388
0.17084,-28.9307,-24.5361,27.8931,27.9846,4.45557,22.2778,34.0271,33.5693
0.17086,-28.9612,-24.5056,28.1067,28.1982,4.54712,22.522,34.0576,33.5083
0.17088,-28.9307,-24.5056,28.3203,28.4119,4.60815,22.7356,34.0271,33.4778
0.1709,-28.9307,-24.4446,28.5339,28.6255,4.73022,22.9187,34.0881,33.4778
0.17092,-28.9307,-24.4751,28.7781,28.8696,4.79126,23.1323,34.0576,33.5083
0.17094,-28.9001,-24.5056,28.9307,29.0222,4.91333,23.3459,34.0881,33.4778
0.17096,-28.9307,-24.5056,29.1443,29.2358,5.00488,23.5901,34.0881,33.4167
0.17098,-28.9612,-24.5056,29.3274,29.3884,5.12695,23.8037,34.0576,33.4167
0.171,-28.9612,-24.5056,29.48,29.6326,5.18799,24.0784,34.0881,33.3862
0.17102,-28.9307,-24.4751,29.6326,29.8157,5.31006,24.2615,34.0576,33.2947
0.17104,-28.9307,-24.5056,29.8157,29.9683,5.43213,24.5056,34.0576,33.2642
0.17106,-28.9001,-24.5361,29.8767,30.2429,5.5542,24.6887,33.9966,33.2336
0.17108,-28.9001,-24.5361,30.0598,30.365,5.61523,24.9023,34.0576,33.1726
0.1711,-28.9001,-24.5361,30.2124,30.5786,5.7373,25.116,34.0271,33.1421
0.17112,-28.9001,-24.5361,30.365,30.7617,5.85937,25.3601,33.9661,33.0811
0.17114,-28.8696,-24.5361,30.5176,30.9448,5.92041,25.5432,33.9661,33.0505
0.17116,-28.8696,-24.5056,30.6702,31.0974,6.04248,25.7568,33.905,32.9895
0.17118,-28.9307,-24.5056,30.8533,31.2805,6.13403,25.9705,33.8745,32.8979
0.1712,-28.9307,-24.4751,31.0059,31.4636,6.2561,26.1841,33.8135,32.8674
0.17122,-28.9612,-24.4751,31.189,31.5857,6.34766,26.3977,33.783,32.7759
0.17124,-28.9917,-24.5056,31.3721,31.7383,6.43921,26.5808,33.6914,32.7454
0.17126,-28.9917,-24.5056,31.4941,31.9214,6.5918,26.8249,33.6304,32.6843
0.17128,-28.9612,-24.4751,31.6772,32.1045,6.68335,27.0081,33.5388,32.5928
0.1713,-28.9307,-24.4751,31.8298,32.2266,6.83594,27.1912,33.5083,32.5012
0.17132,-28.9612,-24.4751,31.9824,32.3486,6.95801,27.4353,33.4473,32.4097
0.17134,-28.9612,-24.5361,32.1045,32.5012,7.04956,27.6184,33.3862,32.3791
0.17136,-28.9917,-24.5056,32.2571,32.6538,7.17163,27.8015,33.2947,32.2876
0.17138,-28.9612,-24.5361,32.3791,32.8064,7.2937,28.0457,33.2336,32.1655
0.1714,-28.9612,-24.5361,32.4707,32.9285,7.41577,28.2288,33.1726,32.1045
0.17142,-28.9612,-24.5361,32.5928,33.0811,7.50732,28.3813,33.1421,32.0435
0.17144,-28.9612,-24.5361,32.7454,33.1726,7.65991,28.595,33.02,31.9519
0.17146,-28.9917,-24.5056,32.8369,33.2642,7.78198,28.7781,32.9285,31.8603
0.17148,-28.9612,-24.5056,32.9285,33.3862,7.90405,28.9917,32.8369,31.7688
0.1715,-28.9917,-24.5056,33.0505,33.5693,8.02612,29.1748,32.7759,31.6772
0.17152,-28.9917,-24.5056,33.1421,33.6304,8.14819,29.3579,32.6538,31.5552
0.17154,-28.9612,-24.5056,33.2642,33.7524,8.23975,29.48,32.5928,31.4941
0.17156,-28.9917,-24.4751,33.3557,33.8745,8.39233,29.6936,32.4707,31.4026
0.17158,-28.9917,-24.4751,33.4473,33.9661,8.48389,29.9072,32.3791,31.2805
0.1716,-28.9917,-24.4751,33.5083,34.0576,8.60596,29.9988,32.2876,31.189
0.17162,-28.9917,-24.5056,33.5998,34.1492,8.69751,30.2124,32.1655,31.0974
0.17164,-28.9917,-24.4751,33.6914,34.2407,8.88061,30.3955,32.0435,30.9753
0.17166,-28.9917,-24.5361,33.7219,34.3323,9.0332,30.5176,31.9214,30.8838
0.17168,-28.9917,-24.5056,33.844,34.3933,9.18579,30.6396,31.8298,30.7617
0.1717,-28.9917,-24.5666,33.8745,34.4543,9.27734,30.7922,31.7078,30.6702
0.17172,-28.9612,-24.5361,33.905,34.5459,9.42993,30.9448,31.5857,30.5786
0.17174,-28.9917,-24.5361,33.9966,34.6069,9.58252,31.0669,31.4636,30.4871
0.17176,-28.9612,-24.5361,34.0576,34.6985,9.73511,31.189,31.3721,30.365
0.17178,-28.9917,-24.5056,34.0576,34.7595,9.88769,31.3416,31.2805,30.2429
0.1718,-28.9307,-24.5361,34.1492,34.79,10.0098,31.4636,31.189,30.1208
0.17182,-28.9307,-24.5361,34.1492,34.79,10.1318,31.6162,31.0669,30.0293
0.17184,-28.9917,-24.5666,34.2102,34.8816,10.2844,31.7688,30.9448,29.8462
0.17186,-28.9612,-24.5361,34.2712,34.9121,10.376,31.8909,30.8533,29.7241
0.17188,-28.9612,-24.5056,34.3018,34.9121,10.5896,32.0129,30.7617,29.602
0.1719,-28.9917,-24.5361,34.3933,34.9731,10.7117,32.1655,30.6396,29.4495
0.17192,-29.0222,-24.5361,34.4238,35.0342,10.8643,32.2571,30.4565,29.3884
0.17194,-28.9917,-24.5361,34.4238,35.0037,10.9863,32.3791,30.3345,29.2358
0.17196,-28.9917,-24.5361,34.4543,35.0037,11.1694,32.5012,30.2429,29.1443
0.17198,-29.0222,-24.5361,34.4849,35.0342,11.322,32.5928,30.0903,29.0222
0.172,-29.0222,-24.5361,34.4849,35.0342,11.4441,32.7454,29.9683,28.8696
0.17202,-28.9917,-24.5361,34.5154,35.0342,11.5967,32.8674,29.7852,28.7476
